;txNomeParlamentar;idecadastro;nuCarteiraParlamentar;nuLegislatura;sgUF;sgPartido;codLegislatura;numSubCota;txtDescricao;numEspecificacaoSubCota;txtDescricaoEspecificacao;txtFornecedor;txtCNPJCPF;txtNumero;indTipoDocumento;datEmissao;vlrDocumento;vlrGlosa;vlrLiquido;numMes;numAno;numParcela;txtPassageiro;txtTrecho;numLote;numRessarcimento;vlrRestituicao;nuDeputadoId;ideDocumento
316146;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;PAPELARIA CRIATIVA LTDA;12378259000150.0;8311;0;2014-12-05 00:00:00;1992,12;0;1992,12;12;2014;0;;;1155756;4846.0;0.0;2288;5565357
316147;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;RENASCER COPY COMERCIO DE MAQUINAS E COPIADORAS EIRELI;13493207000197.0;1055;0;2014-12-03 00:00:00;1450;0;1450;12;2014;0;;;1155775;4846.0;0.0;2288;5565411
316148;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;WMS Comércio de artigos de papelaria LTDA;12132854000100.0;1248;0;2014-02-12 00:00:00;160;0;160;2;2014;0;;;1090880;4564.0;0.0;2288;5335922
316149;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;1;MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR;0;;WMS Comércio de Artigos de Papelaria LTDA;12132854000100.0;1422;0;2014-08-08 00:00:00;93;0;93;8;2014;0;;;1134063;4743.0;0.0;2288;5488018
316150;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO AEROPORTO LTDA;8202116000115.0;327909;0;2014-11-04 00:00:00;147,48;0;147,48;11;2014;0;;;1150966;4829.0;0.0;2288;5549540
316151;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO CENTER LTDA;8113064000100.0;626719;0;2014-01-13 00:00:00;181,65;0;181,65;1;2014;0;;;1086646;4531.0;0.0;2288;5321978
316152;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO JP DERIVADOS DE PETROLEO LTDA;4787155000170.0;370245;0;2014-11-07 00:00:00;50;0;50;11;2014;0;;;1157643;4851.0;0.0;2288;5571321
316153;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO JP DERIVADOS DE PETROLEO LTDA;4787155000170.0;371305;0;2014-11-13 00:00:00;50;0;50;11;2014;0;;;1157643;4851.0;0.0;2288;5571337
316154;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO JP DERIVADOS DE PETROLEO LTDA;4787155000170.0;373248;0;2014-11-24 00:00:00;50;0;50;11;2014;0;;;1157643;4851.0;0.0;2288;5571358
316155;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;1074;0;2014-05-20 00:00:00;1813,26;0;1813,26;5;2014;0;;;1117099;4683.0;0.0;2288;5426657
316156;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;123697;0;2014-01-06 00:00:00;178,01;0;178,01;1;2014;0;;;1086646;4531.0;0.0;2288;5321965
316157;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;124790;0;2014-01-13 00:00:00;158,53;0;158,53;1;2014;0;;;1086646;4531.0;0.0;2288;5321985
316158;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;125600;0;2014-01-18 00:00:00;120,02;0;120,02;1;2014;0;;;1086646;4531.0;0.0;2288;5322026
316159;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;125782;0;2014-01-19 00:00:00;43,02;0;43,02;1;2014;0;;;1086645;4531.0;0.0;2288;5322034
316160;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;125882;0;2014-01-20 00:00:00;60;0;60;1;2014;0;;;1086645;4531.0;0.0;2288;5322040
316161;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;125883;0;2014-01-20 00:00:00;50;0;50;1;2014;0;;;1086645;4531.0;0.0;2288;5322044
316162;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;126426;0;2014-01-23 00:00:00;70;0;70;1;2014;0;;;1086661;4531.0;0.0;2288;5322054
316163;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;127229;0;2014-01-27 00:00:00;90,01;0;90,01;1;2014;0;;;1093970;4590.0;0.0;2288;5346981
316164;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;1274;0;2014-11-07 00:00:00;3274,82;0;3274,82;11;2014;0;;;1151642;4830.0;0.0;2288;5552195
316165;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;127511;0;2014-01-28 00:00:00;154;0;154;1;2014;0;;;1090578;4561.0;0.0;2288;5334996
316166;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;127513;0;2014-01-28 00:00:00;50;0;50;1;2014;0;;;1090577;4559.0;0.0;2288;5334994
316167;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;128056;0;2014-01-31 00:00:00;130;0;130;1;2014;0;;;1090578;4561.0;0.0;2288;5334997
316168;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;128060;0;2014-01-31 00:00:00;98,8;0;98,8;1;2014;0;;;1090577;4559.0;0.0;2288;5335000
316169;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;129022;0;2014-02-05 00:00:00;200,01;0;200,01;2;2014;0;;;1094192;4590.0;0.0;2288;5347541
316170;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;129893;0;2014-02-11 00:00:00;180,01;0;180,01;2;2014;0;;;1094192;4590.0;0.0;2288;5347600
316171;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;130932;0;2014-02-18 00:00:00;160;0;160;2;2014;0;;;1094192;4590.0;0.0;2288;5347779
316172;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;131037;0;2014-02-19 00:00:00;180;0;180;2;2014;0;;;1094193;4590.0;0.0;2288;5347789
316173;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;1315;0;2014-12-05 00:00:00;3905,4;0;3905,4;12;2014;0;;;1155652;4846.0;0.0;2288;5564985
316174;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;133257;0;2014-03-05 00:00:00;20,02;0;20,02;3;2014;0;;;1096040;4606.0;0.0;2288;5354844
316175;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;134528;0;2014-03-13 00:00:00;110,01;0;110,01;3;2014;0;;;1106826;4643.0;0.0;2288;5376888
316176;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;134636;0;2014-03-13 00:00:00;150;0;150;3;2014;0;;;1106826;4643.0;0.0;2288;5376893
316177;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;135631;0;2014-03-19 00:00:00;100;0;100;3;2014;0;;;1102845;4633.0;0.0;2288;5376945
316178;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;136039;0;2014-03-21 00:00:00;150;0;150;3;2014;0;;;1102847;4633.0;0.0;2288;5376949
316179;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;136136;0;2014-03-22 00:00:00;158,14;0;158,14;3;2014;0;;;1106826;4643.0;0.0;2288;5376960
316180;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;138553;0;2014-04-03 00:00:00;183,8;0;183,8;4;2014;0;;;1116719;4682.0;0.0;2288;5425184
316181;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;139852;0;2014-04-10 00:00:00;30,01;0;30,01;4;2014;0;;;1116719;4682.0;0.0;2288;5425230
316182;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;140076;0;2014-04-11 00:00:00;180,01;0;180,01;4;2014;0;;;1116720;4682.0;0.0;2288;5425232
316183;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;141807;0;2014-04-22 00:00:00;160;0;160;4;2014;0;;;1116719;4682.0;0.0;2288;5425322
316184;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;142263;0;2014-04-25 00:00:00;70,01;0;70,01;4;2014;0;;;1116719;4682.0;0.0;2288;5425326
316185;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;142770;0;2014-04-28 00:00:00;100;0;100;4;2014;0;;;1116719;4682.0;0.0;2288;5425335
316186;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;143064;0;2014-04-30 00:00:00;40;0;40;4;2014;0;;;1116720;4682.0;0.0;2288;5425336
316187;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;144035;0;2014-05-06 00:00:00;172,01;0;172,01;5;2014;0;;;1121579;4698.0;0.0;2288;5442173
316188;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;144142;0;2014-05-07 00:00:00;100;0;100;5;2014;0;;;1116666;4682.0;0.0;2288;5425120
316189;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;144229;0;2014-05-08 00:00:00;146,34;0;146,34;5;2014;0;;;1116666;4682.0;0.0;2288;5425127
316190;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;144636;0;2014-05-10 00:00:00;158,01;0;158,01;5;2014;0;;;1117161;4682.0;0.0;2288;5426819
316191;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;145347;0;2014-05-15 00:00:00;127,02;0;127,02;5;2014;0;;;1116666;4682.0;0.0;2288;5425128
316192;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;145613;0;2014-05-16 00:00:00;100;0;100;5;2014;0;;;1117161;4682.0;0.0;2288;5426824
316193;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;145627;0;2014-05-16 00:00:00;76,95;0;76,95;5;2014;0;;;1117161;4682.0;0.0;2288;5426830
316194;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;145636;0;2014-05-16 00:00:00;150;0;150;5;2014;0;;;1117161;4682.0;0.0;2288;5426827
316195;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;146458;0;2014-05-22 00:00:00;40;0;40;5;2014;0;;;1121579;4698.0;0.0;2288;5442169
316196;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;147003;0;2014-05-26 00:00:00;152;0;152;5;2014;0;;;1121579;4698.0;0.0;2288;5442187
316197;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;147036;0;2014-05-26 00:00:00;160;0;160;5;2014;0;;;1121579;4698.0;0.0;2288;5442181
316198;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;147398;0;2014-05-28 00:00:00;90;0;90;5;2014;0;;;1121579;4698.0;0.0;2288;5442193
316199;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;148747;0;2014-06-06 00:00:00;170,03;0;170,03;6;2014;0;;;1134458;4760.0;0.0;2288;5489548
316200;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;150281;0;2014-06-17 00:00:00;160;0;160;6;2014;0;;;1134458;4760.0;0.0;2288;5489571
316201;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;150475;0;2014-06-18 00:00:00;70;0;70;6;2014;0;;;1134457;4760.0;0.0;2288;5489575
316202;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;151030;0;2014-06-23 00:00:00;174,01;0;174,01;6;2014;0;;;1134458;4760.0;0.0;2288;5489587
316203;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;151397;0;2014-06-26 00:00:00;203;0;203;6;2014;0;;;1134460;4760.0;0.0;2288;5489596
316204;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;151483;0;2014-06-26 00:00:00;130,03;0;130,03;6;2014;0;;;1134457;4760.0;0.0;2288;5489600
316205;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;151728;0;2014-06-28 00:00:00;140,01;0;140,01;6;2014;0;;;1134459;4760.0;0.0;2288;5489606
316206;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;151849;0;2014-06-29 00:00:00;184,74;0;184,74;6;2014;0;;;1134458;4760.0;0.0;2288;5489607
316207;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;151915;0;2014-06-30 00:00:00;144,83;0;144,83;6;2014;0;;;1134459;4760.0;0.0;2288;5489613
316208;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;153267;0;2014-07-10 00:00:00;147,01;0;147,01;7;2014;0;;;1134125;4743.0;0.0;2288;5488210
316209;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;155079;0;2014-07-21 00:00:00;189,03;0;189,03;7;2014;0;;;1134125;4743.0;0.0;2288;5488216
316210;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;155487;0;2014-07-23 00:00:00;180;0;180;7;2014;0;;;1134125;4743.0;0.0;2288;5488217
316211;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;155999;0;2014-07-26 00:00:00;120,19;0;120,19;7;2014;0;;;1134125;4743.0;0.0;2288;5488219
316212;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;156060;0;2014-07-27 00:00:00;140,01;0;140,01;7;2014;0;;;1134125;4743.0;0.0;2288;5488221
316213;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;156892;0;2014-08-01 00:00:00;60,01;0;60,01;8;2014;0;;;1134122;4743.0;0.0;2288;5488197
316214;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;156902;0;2014-08-01 00:00:00;124,01;0;124,01;8;2014;0;;;1134122;4743.0;0.0;2288;5488199
316215;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;157768;0;2014-08-06 00:00:00;180,02;0;180,02;8;2014;0;;;1134122;4743.0;0.0;2288;5488208
316216;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;167752;0;2014-10-04 00:00:00;158;0;158;10;2014;0;;;1155965;4846.0;0.0;2288;5566011
316217;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO PANTANAL LTDA;15196751000100.0;178404;0;2014-12-03 00:00:00;100,04;0;100,04;12;2014;0;;;1155967;4846.0;0.0;2288;5566027
316218;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RANCHO ALEGRE;5481285000143.0;375057;0;2014-02-08 00:00:00;100;0;100;2;2014;0;;;1094191;4590.0;0.0;2288;5347592
316219;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RANCHO ALEGRE;5481285000143.0;377168;0;2014-02-14 00:00:00;118,03;0;118,03;2;2014;0;;;1094192;4590.0;0.0;2288;5347753
316220;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RANCHO ALEGRE;5481285000143.0;377444;0;2014-02-14 00:00:00;173,05;0;173,05;2;2014;0;;;1094192;4590.0;0.0;2288;5347748
316221;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RANCHO ALEGRE;5481285000143.0;378066;0;2014-02-16 00:00:00;148;0;148;2;2014;0;;;1094192;4590.0;0.0;2288;5347758
316222;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RANCHO ALEGRE;5481285000143.0;379512;0;2014-02-20 00:00:00;139,02;0;139,02;2;2014;0;;;1096725;4606.0;0.0;2288;5356649
316223;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RANCHO ALEGRE;5481285000143.0;381826;0;2014-02-26 00:00:00;112;0;112;2;2014;0;;;1096725;4606.0;0.0;2288;5356740
316224;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RANCHO ALEGRE;5481285000143.0;382111;0;2014-02-26 00:00:00;171,64;0;171,64;2;2014;0;;;1096725;4606.0;0.0;2288;5356716
316225;WALDENOR PEREIRA;160569.0;219.0;2015;BA;PT;55.0;3;COMBUSTÍVEIS E LUBRIFICANTES.;1;Veículos Automotores;AUTO POSTO RANCHO ALEGRE;5481285000143.0;388421;0;2014-03-17 00:00:00;117,05;0;117,05;3;2014;0;;;1106826;4643.0;0.0;2288;5376919
